time,location,timestamp
1366251797,in[steele],2013-04-18 02:23:17
1366257266,near[steele; baker-berry; ],2013-04-18 03:54:26
1366257282,in[steele],2013-04-18 03:54:42
1366258030,in[north-main],2013-04-18 04:07:10
1366258049,in[north-main],2013-04-18 04:07:29
1366258278,in[north-main],2013-04-18 04:11:18
1366258299,in[north-main],2013-04-18 04:11:39
1366258570,near[north-main; hanoverpsych; HanoverInn; ],2013-04-18 04:16:10
1366258585,near[HanoverInn; hanoverpsych; east-wheelock; ],2013-04-18 04:16:25
1366258706,near[HanoverInn; hanoverpsych; hopkins; ],2013-04-18 04:18:26
1366258721,near[hopkins; robinson; baker-berry; ],2013-04-18 04:18:41
1366258737,near[blunt_alumni_center; baker-berry; parkhurst; ],2013-04-18 04:18:57
1366258807,near[baker-berry; carpenterhall; blunt_alumni_center; ],2013-04-18 04:20:07
1366258853,in[baker-berry],2013-04-18 04:20:53
1366258886,in[baker-berry],2013-04-18 04:21:26
1366258933,in[baker-berry],2013-04-18 04:22:13
1366259208,in[baker-berry],2013-04-18 04:26:48
1366259218,in[baker-berry],2013-04-18 04:26:58
1366259503,in[baker-berry],2013-04-18 04:31:43
1366259735,in[baker-berry],2013-04-18 04:35:35
1366259788,in[baker-berry],2013-04-18 04:36:28
1366260073,in[baker-berry],2013-04-18 04:41:13
1366260252,in[baker-berry],2013-04-18 04:44:12
1366260359,in[baker-berry],2013-04-18 04:45:59
1366260408,in[baker-berry],2013-04-18 04:46:48
1366262558,in[baker-berry],2013-04-18 05:22:38
1366262640,in[baker-berry],2013-04-18 05:24:00
1366262736,near[baker-berry; robinson; parkhurst; ],2013-04-18 05:25:36
1366262750,near[robinson; massrow; parkhurst; ],2013-04-18 05:25:50
1366262800,near[east-wheelock; hopkins; robinson; ],2013-04-18 05:26:40
1366263136,in[hopkins],2013-04-18 05:32:16
1366263151,near[east-wheelock; hopkins; ],2013-04-18 05:32:31
1366264315,in[baker-berry],2013-04-18 05:51:55
1366264605,in[baker-berry],2013-04-18 05:56:45
1366264891,in[baker-berry],2013-04-18 06:01:31
1366265135,in[baker-berry],2013-04-18 06:05:35
1366265208,in[baker-berry],2013-04-18 06:06:48
1366265461,in[baker-berry],2013-04-18 06:11:01
1366265747,in[baker-berry],2013-04-18 06:15:47
1366266033,in[baker-berry],2013-04-18 06:20:33
1366266077,in[baker-berry],2013-04-18 06:21:17
1366266318,in[baker-berry],2013-04-18 06:25:18
1366266408,in[baker-berry],2013-04-18 06:26:48
1366266603,in[baker-berry],2013-04-18 06:30:03
1366266888,in[baker-berry],2013-04-18 06:34:48
1366266912,in[baker-berry],2013-04-18 06:35:12
1366266935,in[baker-berry],2013-04-18 06:35:35
1366267173,in[baker-berry],2013-04-18 06:39:33
1366267459,in[baker-berry],2013-04-18 06:44:19
1366267608,in[baker-berry],2013-04-18 06:46:48
1366267745,in[baker-berry],2013-04-18 06:49:05
1366268030,in[baker-berry],2013-04-18 06:53:50
1366268315,in[baker-berry],2013-04-18 06:58:35
1366271842,in[baker-berry],2013-04-18 07:57:22
1366271915,in[baker-berry],2013-04-18 07:58:35
1366272200,in[baker-berry],2013-04-18 08:03:20
1366272335,in[baker-berry],2013-04-18 08:05:35
1366272409,in[baker-berry],2013-04-18 08:06:49
1366272425,in[baker-berry],2013-04-18 08:07:05
1366272516,in[baker-berry],2013-04-18 08:08:36
1366272710,in[baker-berry],2013-04-18 08:11:50
1366272995,in[baker-berry],2013-04-18 08:16:35
1366276656,in[baker-berry],2013-04-18 09:17:36
1366276676,in[baker-berry],2013-04-18 09:17:56
1366276692,in[baker-berry],2013-04-18 09:18:12
1366276718,in[baker-berry],2013-04-18 09:18:38
1366276807,in[baker-berry],2013-04-18 09:20:07
1366276822,in[baker-berry],2013-04-18 09:20:22
1366276848,in[baker-berry],2013-04-18 09:20:48
1366276877,in[baker-berry],2013-04-18 09:21:17
1366277049,in[baker-berry],2013-04-18 09:24:09
1366277149,in[baker-berry],2013-04-18 09:25:49
1366277213,in[baker-berry],2013-04-18 09:26:53
1366277228,near[robinson; hopkins; HanoverInn; ],2013-04-18 09:27:08
1366277240,near[HanoverInn; hanoverpsych; east-wheelock; ],2013-04-18 09:27:20
1366277256,in[north-main],2013-04-18 09:27:36
1366277280,in[north-main],2013-04-18 09:28:00
1366277296,in[north-main],2013-04-18 09:28:16
1366277311,in[north-main],2013-04-18 09:28:31
1366277324,in[north-main],2013-04-18 09:28:44
1366277340,in[north-main],2013-04-18 09:29:00
1366277355,in[north-main],2013-04-18 09:29:15
1366277419,in[north-main],2013-04-18 09:30:19
1366277435,in[north-main],2013-04-18 09:30:35
1366277603,in[baker-berry],2013-04-18 09:33:23
1366277623,in[baker-berry],2013-04-18 09:33:43
1366277867,in[baker-berry],2013-04-18 09:37:47
1366277909,in[baker-berry],2013-04-18 09:38:29
1366278378,in[baker-berry],2013-04-18 09:46:18
1366278408,in[baker-berry],2013-04-18 09:46:48
1366278421,in[baker-berry],2013-04-18 09:47:01
1366278546,in[baker-berry],2013-04-18 09:49:06
1366278567,in[baker-berry],2013-04-18 09:49:27
1366278623,in[baker-berry],2013-04-18 09:50:23
1366278905,in[baker-berry],2013-04-18 09:55:05
1366278971,near[baker-berry; blunt_alumni_center; carpenterhall; ],2013-04-18 09:56:11
1366279007,near[massrow; blunt_alumni_center; robinson; ],2013-04-18 09:56:47
1366279023,near[robinson; 53_commons; massrow; ],2013-04-18 09:57:03
1366279080,in[53_commons],2013-04-18 09:58:00
1366279227,in[53_commons],2013-04-18 10:00:27
1366279344,in[53_commons],2013-04-18 10:02:24
1366279448,in[53_commons],2013-04-18 10:04:08
1366279465,in[53_commons],2013-04-18 10:04:25
1366279522,in[53_commons],2013-04-18 10:05:22
1366279608,in[53_commons],2013-04-18 10:06:48
1366279621,in[53_commons],2013-04-18 10:07:01
1366279716,in[53_commons],2013-04-18 10:08:36
1366282240,near[baker-berry; sanborn; carpenterhall; ],2013-04-18 10:50:40
1366282288,near[baker-berry; sanborn; carpenterhall; ],2013-04-18 10:51:28
1366282358,in[baker-berry],2013-04-18 10:52:38
1366284995,in[baker-berry],2013-04-18 11:36:35
1366287800,in[baker-berry],2013-04-18 12:23:20
1366287892,in[baker-berry],2013-04-18 12:24:52
1366287981,in[baker-berry],2013-04-18 12:26:21
1366288008,in[baker-berry],2013-04-18 12:26:48
1366288032,in[baker-berry],2013-04-18 12:27:12
1366292015,in[baker-berry],2013-04-18 13:33:35
1366292030,in[baker-berry],2013-04-18 13:33:50
1366292085,in[baker-berry],2013-04-18 13:34:45
1366292120,in[baker-berry],2013-04-18 13:35:20
1366292643,in[baker-berry],2013-04-18 13:44:03
1366292808,in[baker-berry],2013-04-18 13:46:48
1366292884,in[baker-berry],2013-04-18 13:48:04
1366293002,in[baker-berry],2013-04-18 13:50:02
1366293093,in[baker-berry],2013-04-18 13:51:33
1366293310,in[maxwell],2013-04-18 13:55:10
1366293325,in[maxwell],2013-04-18 13:55:25
1366293353,in[maxwell],2013-04-18 13:55:53
1366296261,in[maxwell],2013-04-18 14:44:21
1366296391,in[maxwell],2013-04-18 14:46:31
1366296408,in[maxwell],2013-04-18 14:46:48
1366299597,in[maxwell],2013-04-18 15:39:57
1366299622,in[maxwell],2013-04-18 15:40:22
1366299721,in[maxwell],2013-04-18 15:42:01
1366307809,in[maxwell],2013-04-18 17:56:49
1366308067,in[maxwell],2013-04-18 18:01:07
1366308083,in[maxwell],2013-04-18 18:01:23
1366326747,in[maxwell],2013-04-18 23:12:27
1366326904,in[maxwell],2013-04-18 23:15:04
1366326963,in[maxwell],2013-04-18 23:16:03
1366326997,in[maxwell],2013-04-18 23:16:37
1366328846,in[maxwell],2013-04-18 23:47:26
1366329162,in[maxwell],2013-04-18 23:52:42
1366329297,in[maxwell],2013-04-18 23:54:57
1366329621,in[maxwell],2013-04-19 00:00:21
1366329869,in[maxwell],2013-04-19 00:04:29
1366330170,in[lord],2013-04-19 00:09:30
1366330405,in[lord],2013-04-19 00:13:25
1366330699,in[lord],2013-04-19 00:18:19
1366331373,in[lord],2013-04-19 00:29:33
1366331614,in[lord],2013-04-19 00:33:34
1366331720,in[lord],2013-04-19 00:35:20
1366331815,in[lord],2013-04-19 00:36:55
1366335484,in[lord],2013-04-19 01:38:04
1366335698,in[lord],2013-04-19 01:41:38
1366335723,in[lord],2013-04-19 01:42:03
1366335790,in[lord],2013-04-19 01:43:10
1366335837,in[lord],2013-04-19 01:43:57
1366336008,in[lord],2013-04-19 01:46:48
1366336092,in[lord],2013-04-19 01:48:12
1366336241,in[lord],2013-04-19 01:50:41
1366336312,in[lord],2013-04-19 01:51:52
1366336597,in[lord],2013-04-19 01:56:37
1366336883,in[lord],2013-04-19 02:01:23
1366336973,near[lord; massrow; fairbanks; ],2013-04-19 02:02:53
1366336993,near[massrow; parkhurst; blunt_alumni_center; ],2013-04-19 02:03:13
1366337020,near[massrow; parkhurst; baker-berry; ],2013-04-19 02:03:40
1366337041,near[baker-berry; carpenterhall; sanborn; ],2013-04-19 02:04:01
1366337056,near[carpenterhall; silsby-rocky; kemeny; ],2013-04-19 02:04:16
1366337071,near[college-street; baker-berry; steele; ],2013-04-19 02:04:31
1366337119,near[mclaughlin; sudikoff; college-street; ],2013-04-19 02:05:19
1366337135,in[mclaughlin],2013-04-19 02:05:35
1366337170,near[mclaughlin; dana-library; ropeferry; ],2013-04-19 02:06:10
1366337189,in[lsb],2013-04-19 02:06:29
1366337201,in[lsb],2013-04-19 02:06:41
1366337223,in[lsb],2013-04-19 02:07:03
1366337243,in[lsb],2013-04-19 02:07:23
1366337423,in[lsb],2013-04-19 02:10:23
1366337506,in[lsb],2013-04-19 02:11:46
1366337598,in[lsb],2013-04-19 02:13:18
1366337643,in[lsb],2013-04-19 02:14:03
1366337713,in[lsb],2013-04-19 02:15:13
1366337893,in[lsb],2013-04-19 02:18:13
1366337991,in[lsb],2013-04-19 02:19:51
1366338013,in[lsb],2013-04-19 02:20:13
1366338024,in[lsb],2013-04-19 02:20:24
1366338316,in[lsb],2013-04-19 02:25:16
1366338333,in[lsb],2013-04-19 02:25:33
1366338408,in[lsb],2013-04-19 02:26:48
1366338618,in[lsb],2013-04-19 02:30:18
1366338886,in[lsb],2013-04-19 02:34:46
1366338904,in[lsb],2013-04-19 02:35:04
1366338920,in[lsb],2013-04-19 02:35:20
1366339081,in[lsb],2013-04-19 02:38:01
1366339190,in[lsb],2013-04-19 02:39:50
1366340392,in[lsb],2013-04-19 02:59:52
1366340417,in[lsb],2013-04-19 03:00:17
1366340702,in[lsb],2013-04-19 03:05:02
1366340720,in[lsb],2013-04-19 03:05:20
1366340808,in[lsb],2013-04-19 03:06:48
1366340866,near[lsb; vail; dana-library; ],2013-04-19 03:07:46
1366340893,in[dana-library],2013-04-19 03:08:13
1366340909,near[mclaughlin; sudikoff; burke; ],2013-04-19 03:08:29
1366340921,near[mclaughlin; sudikoff; ropeferry; ],2013-04-19 03:08:41
1366340936,near[mclaughlin; moore; college-street; ],2013-04-19 03:08:56
1366340987,near[moore; college-street; kemeny; ],2013-04-19 03:09:47
1366341003,near[college-street; steele; ],2013-04-19 03:10:03
1366341018,in[kemeny],2013-04-19 03:10:18
1366341226,in[kemeny],2013-04-19 03:13:46
1366342273,in[kemeny],2013-04-19 03:31:13
1366342368,in[kemeny],2013-04-19 03:32:48
1366342520,in[kemeny],2013-04-19 03:35:20
1366343921,in[kemeny],2013-04-19 03:58:41
1366344038,in[kemeny],2013-04-19 04:00:38
1366344048,in[kemeny],2013-04-19 04:00:48
1366344320,in[kemeny],2013-04-19 04:05:20
1366344408,in[kemeny],2013-04-19 04:06:48
1366344608,in[kemeny],2013-04-19 04:10:08
1366344893,in[kemeny],2013-04-19 04:14:53
1366345362,in[kemeny],2013-04-19 04:22:42
1366345407,in[kemeny],2013-04-19 04:23:27
1366345422,in[college-street],2013-04-19 04:23:42
1366345438,near[moore; college-street; ],2013-04-19 04:23:58
1366345453,near[moore; college-street; ],2013-04-19 04:24:13
1366345463,near[moore; college-street; kemeny; ],2013-04-19 04:24:23
1366350115,in[lord],2013-04-19 05:41:55
1366350158,near[lord; fahey-mclane; presidents_house; ],2013-04-19 05:42:38
1366350170,near[chasehall; murdough; cummings; ],2013-04-19 05:42:50
1366350211,near[chasehall; murdough; cummings; ],2013-04-19 05:43:31
1366350340,in[cummings],2013-04-19 05:45:40
1366350408,in[cummings],2013-04-19 05:46:48
1366350496,in[cummings],2013-04-19 05:48:16
1366350561,in[cummings],2013-04-19 05:49:21
1366350782,in[cummings],2013-04-19 05:53:02
1366351437,in[cummings],2013-04-19 06:03:57
1366351502,in[cummings],2013-04-19 06:05:02
1366351520,in[cummings],2013-04-19 06:05:20
1366351647,in[cummings],2013-04-19 06:07:27
1366351788,in[cummings],2013-04-19 06:09:48
1366352178,in[cummings],2013-04-19 06:16:18
1366352303,in[cummings],2013-04-19 06:18:23
1366352477,in[cummings],2013-04-19 06:21:17
1366352507,in[cummings],2013-04-19 06:21:47
1366352792,in[cummings],2013-04-19 06:26:32
1366352808,in[cummings],2013-04-19 06:26:48
1366353045,in[cummings],2013-04-19 06:30:45
1366353078,in[cummings],2013-04-19 06:31:18
1366353320,in[cummings],2013-04-19 06:35:20
1366353592,in[cummings],2013-04-19 06:39:52
1366353648,in[cummings],2013-04-19 06:40:48
1366353933,in[cummings],2013-04-19 06:45:33
1366354008,in[cummings],2013-04-19 06:46:48
1366354065,in[cummings],2013-04-19 06:47:45
1366354246,in[cummings],2013-04-19 06:50:46
1366354350,in[cummings],2013-04-19 06:52:30
1366354366,in[cummings],2013-04-19 06:52:46
1366354658,in[maclean],2013-04-19 06:57:38
1366354972,in[cummings],2013-04-19 07:02:52
1366355011,near[cummings; maclean; ],2013-04-19 07:03:31
1366355067,in[maclean],2013-04-19 07:04:27
1366355099,in[maclean],2013-04-19 07:04:59
1366355120,in[maclean],2013-04-19 07:05:20
1366355130,near[maclean; french; ],2013-04-19 07:05:30
1366355146,in[maxwell],2013-04-19 07:05:46
1366355205,in[maxwell],2013-04-19 07:06:45
1366355724,in[maxwell],2013-04-19 07:15:24
1366355951,in[maxwell],2013-04-19 07:19:11
1366356236,in[maxwell],2013-04-19 07:23:56
1366356289,in[maxwell],2013-04-19 07:24:49
1366356330,in[maxwell],2013-04-19 07:25:30
1366356408,in[maxwell],2013-04-19 07:26:48
1366356577,in[maxwell],2013-04-19 07:29:37
1366356713,in[maxwell],2013-04-19 07:31:53
1366356819,in[maxwell],2013-04-19 07:33:39
1366356898,in[maxwell],2013-04-19 07:34:58
1366356916,in[maxwell],2013-04-19 07:35:16
1366356949,in[maxwell],2013-04-19 07:35:49
1366357286,in[maxwell],2013-04-19 07:41:26
1366357311,in[maxwell],2013-04-19 07:41:51
1366357442,in[maxwell],2013-04-19 07:44:02
1366357460,in[maxwell],2013-04-19 07:44:20
1366357545,in[maxwell],2013-04-19 07:45:45
1366357608,in[maxwell],2013-04-19 07:46:48
1366357632,in[maxwell],2013-04-19 07:47:12
1366357659,in[maxwell],2013-04-19 07:47:39
1366357686,in[maxwell],2013-04-19 07:48:06
1366357817,in[maxwell],2013-04-19 07:50:17
1366357904,in[maxwell],2013-04-19 07:51:44
1366357961,in[maxwell],2013-04-19 07:52:41
1366358246,in[maxwell],2013-04-19 07:57:26
1366359169,in[maxwell],2013-04-19 08:12:49
1366359269,in[maxwell],2013-04-19 08:14:29
1366359557,in[maxwell],2013-04-19 08:19:17
1366359617,in[maxwell],2013-04-19 08:20:17
1366359842,in[maxwell],2013-04-19 08:24:02
1366360859,in[maxwell],2013-04-19 08:40:59
1366361133,in[maxwell],2013-04-19 08:45:33
1366361425,in[maxwell],2013-04-19 08:50:25
1366361439,in[maxwell],2013-04-19 08:50:39
1366361451,in[maxwell],2013-04-19 08:50:51
1366361469,in[maxwell],2013-04-19 08:51:09
1366361703,in[maxwell],2013-04-19 08:55:03
1366361967,in[maxwell],2013-04-19 08:59:27
1366361989,in[maxwell],2013-04-19 08:59:49
1366362001,in[maxwell],2013-04-19 09:00:01
1366362040,in[maxwell],2013-04-19 09:00:40
1366362179,in[maxwell],2013-04-19 09:02:59
1366362315,in[maxwell],2013-04-19 09:05:15
1366362408,in[maxwell],2013-04-19 09:06:48
1366362558,in[maxwell],2013-04-19 09:09:18
1366362570,in[maxwell],2013-04-19 09:09:30
1366362843,in[maxwell],2013-04-19 09:14:03
1366363082,in[maxwell],2013-04-19 09:18:02
1366363136,in[maxwell],2013-04-19 09:18:56
1366363167,in[maxwell],2013-04-19 09:19:27
1366363216,in[maxwell],2013-04-19 09:20:16
1366363277,in[maxwell],2013-04-19 09:21:17
1366363608,in[maxwell],2013-04-19 09:26:48
1366363661,in[maxwell],2013-04-19 09:27:41
1366363888,in[maxwell],2013-04-19 09:31:28
1366363946,in[maxwell],2013-04-19 09:32:26
1366364074,in[maxwell],2013-04-19 09:34:34
1366364682,in[maxwell],2013-04-19 09:44:42
1366364724,in[maxwell],2013-04-19 09:45:24
1366364808,in[maxwell],2013-04-19 09:46:48
1366365009,in[maxwell],2013-04-19 09:50:09
1366365235,in[maxwell],2013-04-19 09:53:55
1366365520,in[maxwell],2013-04-19 09:58:40
1366365667,in[maxwell],2013-04-19 10:01:07
1366365952,in[maxwell],2013-04-19 10:05:52
1366366008,in[maxwell],2013-04-19 10:06:48
1366366237,in[maxwell],2013-04-19 10:10:37
1366366522,in[maxwell],2013-04-19 10:15:22
1366367574,in[maxwell],2013-04-19 10:32:54
1366367607,in[maxwell],2013-04-19 10:33:27
1366367713,in[maxwell],2013-04-19 10:35:13
1366367998,in[maxwell],2013-04-19 10:39:58
1366368284,in[maxwell],2013-04-19 10:44:44
1366370918,in[maxwell],2013-04-19 11:28:38
1366371041,in[maxwell],2013-04-19 11:30:41
1366371327,in[maxwell],2013-04-19 11:35:27
1366371612,in[maxwell],2013-04-19 11:40:12
1366371897,in[maxwell],2013-04-19 11:44:57
1366373604,in[maxwell],2013-04-19 12:13:24
1366373643,in[maxwell],2013-04-19 12:14:03
1366373928,in[maxwell],2013-04-19 12:18:48
1366373956,in[maxwell],2013-04-19 12:19:16
1366374016,in[maxwell],2013-04-19 12:20:16
1366374077,in[maxwell],2013-04-19 12:21:17
1366374822,near[maxwell; channing-cox; ],2013-04-19 12:33:42
1366375019,near[maxwell; channing-cox; french; ],2013-04-19 12:36:59
1366376680,in[maxwell],2013-04-19 13:04:40
1366376700,in[maxwell],2013-04-19 13:05:00
1366376718,in[maxwell],2013-04-19 13:05:18
1366377271,in[maxwell],2013-04-19 13:14:31
1366377383,in[maxwell],2013-04-19 13:16:23
1366377616,in[maxwell],2013-04-19 13:20:16
1366378164,in[maxwell],2013-04-19 13:29:24
1366378450,in[maxwell],2013-04-19 13:34:10
1366379200,in[maxwell],2013-04-19 13:46:40
1366380796,in[maxwell],2013-04-19 14:13:16
1366380822,in[maxwell],2013-04-19 14:13:42
1366381107,in[maxwell],2013-04-19 14:18:27
1366381190,in[maxwell],2013-04-19 14:19:50
1366381216,in[maxwell],2013-04-19 14:20:16
1366381317,in[maxwell],2013-04-19 14:21:57
1366381525,in[maxwell],2013-04-19 14:25:25
1366381602,in[maxwell],2013-04-19 14:26:42
1366381887,in[maxwell],2013-04-19 14:31:27
1366382490,in[maxwell],2013-04-19 14:41:30
1366382677,in[maxwell],2013-04-19 14:44:37
1366382808,in[maxwell],2013-04-19 14:46:48
1366382841,in[maxwell],2013-04-19 14:47:21
1366382856,in[maxwell],2013-04-19 14:47:36
1366382872,in[maxwell],2013-04-19 14:47:52
1366382885,in[maxwell],2013-04-19 14:48:05
1366383016,in[maxwell],2013-04-19 14:50:16
1366383170,in[maxwell],2013-04-19 14:52:50
1366383455,in[maxwell],2013-04-19 14:57:35
1366383739,in[maxwell],2013-04-19 15:02:19
1366384008,in[maxwell],2013-04-19 15:06:48
1366384310,in[maxwell],2013-04-19 15:11:50
1366384595,in[maxwell],2013-04-19 15:16:35
1366384680,in[maxwell],2013-04-19 15:18:00
1366384716,in[maxwell],2013-04-19 15:18:36
1366384816,in[maxwell],2013-04-19 15:20:16
1366384877,in[maxwell],2013-04-19 15:21:17
1366385208,in[maxwell],2013-04-19 15:26:48
1366385465,in[maxwell],2013-04-19 15:31:05
1366385506,in[maxwell],2013-04-19 15:31:46
1366385791,in[maxwell],2013-04-19 15:36:31
1366386076,in[maxwell],2013-04-19 15:41:16
1366386233,in[maxwell],2013-04-19 15:43:53
1366386408,in[maxwell],2013-04-19 15:46:48
1366386518,in[maxwell],2013-04-19 15:48:38
1366386616,in[maxwell],2013-04-19 15:50:16
1366386803,in[maxwell],2013-04-19 15:53:23
1366387088,in[maxwell],2013-04-19 15:58:08
1366387201,in[maxwell],2013-04-19 16:00:01
1366387373,in[maxwell],2013-04-19 16:02:53
1366387608,in[maxwell],2013-04-19 16:06:48
1366387659,in[maxwell],2013-04-19 16:07:39
1366387943,in[maxwell],2013-04-19 16:12:23
1366388046,in[maxwell],2013-04-19 16:14:06
1366388057,in[maxwell],2013-04-19 16:14:17
1366388126,in[maxwell],2013-04-19 16:15:26
1366388411,in[maxwell],2013-04-19 16:20:11
1366388696,in[maxwell],2013-04-19 16:24:56
1366388808,in[maxwell],2013-04-19 16:26:48
1366388982,in[maxwell],2013-04-19 16:29:42
1366389268,in[maxwell],2013-04-19 16:34:28
1366389553,in[maxwell],2013-04-19 16:39:13
1366389839,in[maxwell],2013-04-19 16:43:59
1366389874,in[maxwell],2013-04-19 16:44:34
1366390008,in[maxwell],2013-04-19 16:46:48
1366390159,in[maxwell],2013-04-19 16:49:19
1366390216,in[maxwell],2013-04-19 16:50:16
1366390444,in[maxwell],2013-04-19 16:54:04
1366390649,in[maxwell],2013-04-19 16:57:29
1366390729,in[maxwell],2013-04-19 16:58:49
1366391022,in[maxwell],2013-04-19 17:03:42
1366391208,in[maxwell],2013-04-19 17:06:48
1366391307,in[maxwell],2013-04-19 17:08:27
1366391348,in[maxwell],2013-04-19 17:09:08
1366391633,in[maxwell],2013-04-19 17:13:53
1366391918,in[maxwell],2013-04-19 17:18:38
1366392016,in[maxwell],2013-04-19 17:20:16
1366392203,in[maxwell],2013-04-19 17:23:23
1366392234,in[maxwell],2013-04-19 17:23:54
1366392408,in[maxwell],2013-04-19 17:26:48
1366417687,in[maxwell],2013-04-20 00:28:07
1366417837,in[maxwell],2013-04-20 00:30:37
1366418122,in[maxwell],2013-04-20 00:35:22
1366418252,in[maxwell],2013-04-20 00:37:32
1366418267,in[maxwell],2013-04-20 00:37:47
1366418407,in[maxwell],2013-04-20 00:40:07
